timestamp,seconds,load
2025-02-20 01:14:46,4486,24923.03723872681
2025-02-20 01:14:47,4487,25034.06005528701
2025-02-20 01:14:48,4488,25638.060343755376
2025-02-20 01:14:49,4489,24173.304080583726
2025-02-20 01:14:50,4490,25120.470118034442
2025-02-20 01:14:51,4491,25024.006518620416
2025-02-20 01:14:52,4492,24884.28931584338
2025-02-20 01:14:53,4493,25414.905983978246
2025-02-20 01:14:54,4494,25776.828601353438
2025-02-20 01:14:55,4495,24299.905730126196
2025-02-20 01:14:56,4496,25496.854445560042
2025-02-20 01:14:57,4497,25402.030374994407
2025-02-20 01:14:58,4498,24695.28152424941
2025-02-20 01:14:59,4499,24799.60052697332
2025-02-20 01:15:00,4500,24900.392195447366
2025-02-20 01:15:01,4501,25131.05099198113
2025-02-20 01:15:02,4502,25303.79273935654
2025-02-20 01:15:03,4503,25148.80528414278
2025-02-20 01:15:04,4504,25084.73052541177
2025-02-20 01:15:05,4505,25039.453686678706
2025-02-20 01:15:06,4506,24688.169793739155
2025-02-20 01:15:07,4507,25160.388780857873
2025-02-20 01:15:08,4508,24265.205866529028
2025-02-20 01:15:09,4509,25726.68843797156
2025-02-20 01:15:10,4510,25599.401821142226
2025-02-20 01:15:11,4511,26366.897992769216
2025-02-20 01:15:12,4512,25678.85666045977
2025-02-20 01:15:13,4513,25013.56378869081
2025-02-20 01:15:14,4514,25329.867292589017
2025-02-20 01:15:15,4515,24874.722864159237
2025-02-20 01:15:16,4516,24832.30764587122
2025-02-20 01:15:17,4517,24033.012584034615
2025-02-20 01:15:18,4518,25382.806765167836
2025-02-20 01:15:19,4519,24152.930178834562
2025-02-20 01:15:20,4520,25086.220182523986
2025-02-20 01:15:21,4521,25174.285251620895
2025-02-20 01:15:22,4522,24457.54854910631
2025-02-20 01:15:23,4523,25174.125028061175
2025-02-20 01:15:24,4524,24585.464099879435
2025-02-20 01:15:25,4525,24644.586000885127
2025-02-20 01:15:26,4526,24974.81983003302
2025-02-20 01:15:27,4527,24196.98078686975
2025-02-20 01:15:28,4528,24961.753481864584
2025-02-20 01:15:29,4529,25115.890275560076
2025-02-20 01:15:30,4530,25300.883132774485
2025-02-20 01:15:31,4531,24744.345148865337
2025-02-20 01:15:32,4532,25953.422867154597
2025-02-20 01:15:33,4533,25485.93449643508
2025-02-20 01:15:34,4534,24710.39400162717
2025-02-20 01:15:35,4535,24576.810464705555
2025-02-20 01:15:36,4536,24818.692960894758
2025-02-20 01:15:37,4537,25042.87258175488
2025-02-20 01:15:38,4538,25280.748183711385
2025-02-20 01:15:39,4539,25693.7048208247
2025-02-20 01:15:40,4540,24360.452633393692
2025-02-20 01:15:41,4541,24803.472440657315
2025-02-20 01:15:42,4542,25566.72919071682
2025-02-20 01:15:43,4543,25438.358844100643
2025-02-20 01:15:44,4544,24749.27892504426
2025-02-20 01:15:45,4545,25476.845352371223
2025-02-20 01:15:46,4546,25771.747480511312
2025-02-20 01:15:47,4547,25732.32070653971
2025-02-20 01:15:48,4548,24794.06186878445
2025-02-20 01:15:49,4549,25339.086791857993
2025-02-20 01:15:50,4550,24670.19320074591
2025-02-20 01:15:51,4551,24973.93685282536
2025-02-20 01:15:52,4552,24331.76718419606
2025-02-20 01:15:53,4553,25096.794731764323
2025-02-20 01:15:54,4554,24848.72234838421
2025-02-20 01:15:55,4555,24505.86456187921
2025-02-20 01:15:56,4556,25100.12124563114
2025-02-20 01:15:57,4557,25073.0601378903
2025-02-20 01:15:58,4558,25727.857025843638
2025-02-20 01:15:59,4559,24724.623836891034
2025-02-20 01:16:00,4560,24950.70298515568
2025-02-20 01:16:01,4561,24987.57850902605
2025-02-20 01:16:02,4562,25265.757468009284
2025-02-20 01:16:03,4563,25406.989381964
2025-02-20 01:16:04,4564,25438.883321335674
2025-02-20 01:16:05,4565,25617.525094547553
2025-02-20 01:16:06,4566,25041.883235384405
2025-02-20 01:16:07,4567,25026.632096069
2025-02-20 01:16:08,4568,25513.55864786107
2025-02-20 01:16:09,4569,25443.067513854723
2025-02-20 01:16:10,4570,24765.53032651607
2025-02-20 01:16:11,4571,25282.519220064518
2025-02-20 01:16:12,4572,25790.106747008707
2025-02-20 01:16:13,4573,24088.914008887175
2025-02-20 01:16:14,4574,25058.15410782104
2025-02-20 01:16:15,4575,25806.852337058837
2025-02-20 01:16:16,4576,24937.07048593262
2025-02-20 01:16:17,4577,25284.7564305298
2025-02-20 01:16:18,4578,24874.830908937136
2025-02-20 01:16:19,4579,25362.517683860402
2025-02-20 01:16:20,4580,24443.970428282984
2025-02-20 01:16:21,4581,25491.064552754087
2025-02-20 01:16:22,4582,24933.803852436045
2025-02-20 01:16:23,4583,24495.25955093506
2025-02-20 01:16:24,4584,24736.75106995844
2025-02-20 01:16:25,4585,25800.964361301933
2025-02-20 01:16:26,4586,25641.799050509166
2025-02-20 01:16:27,4587,24072.122019338763
2025-02-20 01:16:28,4588,24604.271654620963
2025-02-20 01:16:29,4589,25322.201431412912
2025-02-20 01:16:30,4590,24920.38287922516
2025-02-20 01:16:31,4591,24942.993515288646
2025-02-20 01:16:32,4592,25569.68247192291
2025-02-20 01:16:33,4593,24878.055211588642
2025-02-20 01:16:34,4594,24899.917279835638
2025-02-20 01:16:35,4595,25083.63129579044
2025-02-20 01:16:36,4596,25249.502680174795
2025-02-20 01:16:37,4597,25034.472190374345
2025-02-20 01:16:38,4598,25205.56323402427
2025-02-20 01:16:39,4599,24083.76326627828
2025-02-20 01:16:40,4600,25417.34433093754
2025-02-20 01:16:41,4601,25357.40001631205
2025-02-20 01:16:42,4602,25488.096716613927
2025-02-20 01:16:43,4603,25474.129753515605
2025-02-20 01:16:44,4604,25159.144936034623
2025-02-20 01:16:45,4605,24933.384992573447
2025-02-20 01:16:46,4606,24893.014988972584
2025-02-20 01:16:47,4607,24782.09299624394
2025-02-20 01:16:48,4608,25460.77084909295
2025-02-20 01:16:49,4609,24566.357095947333
2025-02-20 01:16:50,4610,25405.5001911713
2025-02-20 01:16:51,4611,25624.278596493416
2025-02-20 01:16:52,4612,24960.221966930643
2025-02-20 01:16:53,4613,25175.328020147223
2025-02-20 01:16:54,4614,25325.93477192501
2025-02-20 01:16:55,4615,24602.134789162817
2025-02-20 01:16:56,4616,24551.037894156172
2025-02-20 01:16:57,4617,24818.900886662163
2025-02-20 01:16:58,4618,24844.299458664635
2025-02-20 01:16:59,4619,25170.4948794104
2025-02-20 01:17:00,4620,25165.35382334385
2025-02-20 01:17:01,4621,24983.613867356395
2025-02-20 01:17:02,4622,25237.680786231256
2025-02-20 01:17:03,4623,24734.804915124572
2025-02-20 01:17:04,4624,25095.550272768407
2025-02-20 01:17:05,4625,24978.332097213603
2025-02-20 01:17:06,4626,25503.365883010956
2025-02-20 01:17:07,4627,24434.08781470357
2025-02-20 01:17:08,4628,24961.91526656807
2025-02-20 01:17:09,4629,25135.051784002204
2025-02-20 01:17:10,4630,24884.098454252435
2025-02-20 01:17:11,4631,25215.477113989906
2025-02-20 01:17:12,4632,23915.901939700518
2025-02-20 01:17:13,4633,24931.676091956833
2025-02-20 01:17:14,4634,24814.674617198656
2025-02-20 01:17:15,4635,24740.83990627654
2025-02-20 01:17:16,4636,25172.841625667163
2025-02-20 01:17:17,4637,24242.71514467095
2025-02-20 01:17:18,4638,25389.713920624225
2025-02-20 01:17:19,4639,25098.91795684624
2025-02-20 01:17:20,4640,25231.592202224998
2025-02-20 01:17:21,4641,24981.610902996435
2025-02-20 01:17:22,4642,24871.967268189004
2025-02-20 01:17:23,4643,25164.914397325512
2025-02-20 01:17:24,4644,25196.415315040642
2025-02-20 01:17:25,4645,24733.26765305284
2025-02-20 01:17:26,4646,23913.554206608947
2025-02-20 01:17:27,4647,25411.57627998019
2025-02-20 01:17:28,4648,25284.228906156324
2025-02-20 01:17:29,4649,24773.23336734576
2025-02-20 01:17:30,4650,24909.656887066893
2025-02-20 01:17:31,4651,24927.42574093037
2025-02-20 01:17:32,4652,24422.566909948862
2025-02-20 01:17:33,4653,24403.29680963641
2025-02-20 01:17:34,4654,25838.21971246208
2025-02-20 01:17:35,4655,24379.369725753873
2025-02-20 01:17:36,4656,25020.85796037768
2025-02-20 01:17:37,4657,24873.865940591335
2025-02-20 01:17:38,4658,25004.948749146988
2025-02-20 01:17:39,4659,24301.202752238256
2025-02-20 01:17:40,4660,25885.78549760254
2025-02-20 01:17:41,4661,24870.197820939375
2025-02-20 01:17:42,4662,24071.231335829052
2025-02-20 01:17:43,4663,25047.02880160355
2025-02-20 01:17:44,4664,25005.9695942852
2025-02-20 01:17:45,4665,25291.84158622802
2025-02-20 01:17:46,4666,24448.210314007552
2025-02-20 01:17:47,4667,24655.684938992617
2025-02-20 01:17:48,4668,25011.56191243399
2025-02-20 01:17:49,4669,24634.071519378384
2025-02-20 01:17:50,4670,25230.614974912107
2025-02-20 01:17:51,4671,24794.489410092265
2025-02-20 01:17:52,4672,24889.032165083077
2025-02-20 01:17:53,4673,24562.30838239551
2025-02-20 01:17:54,4674,24514.616990121238
2025-02-20 01:17:55,4675,24625.47066397433
2025-02-20 01:17:56,4676,24351.006052116758
2025-02-20 01:17:57,4677,25448.078136576554
2025-02-20 01:17:58,4678,24211.33701251959
2025-02-20 01:17:59,4679,24556.50399557188
2025-02-20 01:18:00,4680,25840.766469158647
2025-02-20 01:18:01,4681,24979.025165055722
2025-02-20 01:18:02,4682,24397.695679229593
2025-02-20 01:18:03,4683,25017.248646848566
2025-02-20 01:18:04,4684,24617.42777882889
2025-02-20 01:18:05,4685,25871.29362482029
2025-02-20 01:18:06,4686,25965.80482456764
2025-02-20 01:18:07,4687,24566.544004278327
2025-02-20 01:18:08,4688,24603.99930762571
2025-02-20 01:18:09,4689,24206.016776012555
2025-02-20 01:18:10,4690,25300.021759792395
2025-02-20 01:18:11,4691,25464.505393433716
2025-02-20 01:18:12,4692,25290.0009588363
2025-02-20 01:18:13,4693,25062.725036904132
2025-02-20 01:18:14,4694,26302.965770523493
2025-02-20 01:18:15,4695,24709.96459690631
2025-02-20 01:18:16,4696,24286.952235109704
2025-02-20 01:18:17,4697,25355.602966451883
2025-02-20 01:18:18,4698,24808.000245858937
2025-02-20 01:18:19,4699,26032.520876415885
2025-02-20 01:18:20,4700,24991.269814231804
2025-02-20 01:18:21,4701,24485.433009268487
2025-02-20 01:18:22,4702,25592.048919812976
2025-02-20 01:18:23,4703,25085.79922693139
2025-02-20 01:18:24,4704,25071.621341370093
2025-02-20 01:18:25,4705,25645.18680588889
2025-02-20 01:18:26,4706,25205.753015020302
2025-02-20 01:18:27,4707,24969.193714252215
2025-02-20 01:18:28,4708,25376.52321532312
2025-02-20 01:18:29,4709,25257.04505281835
2025-02-20 01:18:30,4710,25202.052345350345
2025-02-20 01:18:31,4711,25113.438649644675
2025-02-20 01:18:32,4712,25759.181458947238
2025-02-20 01:18:33,4713,24978.508717931094
2025-02-20 01:18:34,4714,25180.483706022853
2025-02-20 01:18:35,4715,24584.077835428856
2025-02-20 01:18:36,4716,24987.06826433269
2025-02-20 01:18:37,4717,25169.64120170226
2025-02-20 01:18:38,4718,23902.695075757416
2025-02-20 01:18:39,4719,25227.675055705167
2025-02-20 01:18:40,4720,25116.201217218044
2025-02-20 01:18:41,4721,24523.780383004716
2025-02-20 01:18:42,4722,25406.3414808073
2025-02-20 01:18:43,4723,25230.20161313023
2025-02-20 01:18:44,4724,25066.998115839644
2025-02-20 01:18:45,4725,25321.06079265389
2025-02-20 01:18:46,4726,24063.41569873554
2025-02-20 01:18:47,4727,24449.194795858646
2025-02-20 01:18:48,4728,24775.027389919942
2025-02-20 01:18:49,4729,25291.484455579957
2025-02-20 01:18:50,4730,23826.9851071986
2025-02-20 01:18:51,4731,25199.257958354967
2025-02-20 01:18:52,4732,25216.22969405082
2025-02-20 01:18:53,4733,24675.61297595863
2025-02-20 01:18:54,4734,25750.28440053096
2025-02-20 01:18:55,4735,24973.078497734517
2025-02-20 01:18:56,4736,25390.14459937833
2025-02-20 01:18:57,4737,24965.52896283923
2025-02-20 01:18:58,4738,25438.878214728647
2025-02-20 01:18:59,4739,25929.75963276772
2025-02-20 01:19:00,4740,25752.850615886116
2025-02-20 01:19:01,4741,24298.093006994783
2025-02-20 01:19:02,4742,25869.769470330357
2025-02-20 01:19:03,4743,24947.270444986923
2025-02-20 01:19:04,4744,25279.90436168127
2025-02-20 01:19:05,4745,24962.717174105175
2025-02-20 01:19:06,4746,25283.81670381351
2025-02-20 01:19:07,4747,24693.581268791204
2025-02-20 01:19:08,4748,24704.218496548245
2025-02-20 01:19:09,4749,24885.15932383098
2025-02-20 01:19:10,4750,24921.05149056131
2025-02-20 01:19:11,4751,24894.481297168986
2025-02-20 01:19:12,4752,24430.58103985071
2025-02-20 01:19:13,4753,24708.844250530146
2025-02-20 01:19:14,4754,25503.804646772034
2025-02-20 01:19:15,4755,25067.87830741441
2025-02-20 01:19:16,4756,24687.191058325097
2025-02-20 01:19:17,4757,24524.057494125038
2025-02-20 01:19:18,4758,24521.62840498359
2025-02-20 01:19:19,4759,24434.85211834221
2025-02-20 01:19:20,4760,25416.789508944476
2025-02-20 01:19:21,4761,25307.090619747312
2025-02-20 01:19:22,4762,24888.14439904129
2025-02-20 01:19:23,4763,24067.345983796684
2025-02-20 01:19:24,4764,25572.907309193826
2025-02-20 01:19:25,4765,24607.563259250546
2025-02-20 01:19:26,4766,25044.563060394143
2025-02-20 01:19:27,4767,23982.128544767205
2025-02-20 01:19:28,4768,25009.284897290963
2025-02-20 01:19:29,4769,25264.71947108046
2025-02-20 01:19:30,4770,25079.72407014294
2025-02-20 01:19:31,4771,25655.997064152394
2025-02-20 01:19:32,4772,25836.374647295455
2025-02-20 01:19:33,4773,24866.07446633731
2025-02-20 01:19:34,4774,25140.313031021713
2025-02-20 01:19:35,4775,24426.132069969673
2025-02-20 01:19:36,4776,24992.786189979313
2025-02-20 01:19:37,4777,24751.197181958716
2025-02-20 01:19:38,4778,25578.821530260324
2025-02-20 01:19:39,4779,24990.755547074503
2025-02-20 01:19:40,4780,24288.580194010123
2025-02-20 01:19:41,4781,25129.88179089747
2025-02-20 01:19:42,4782,25098.70902583539
2025-02-20 01:19:43,4783,25725.36182034922
2025-02-20 01:19:44,4784,24810.239431103277
2025-02-20 01:19:45,4785,25122.25248564119
2025-02-20 01:19:46,4786,24804.981145983427
2025-02-20 01:19:47,4787,25056.132268049187
2025-02-20 01:19:48,4788,26019.130987131015
2025-02-20 01:19:49,4789,25305.32183521374
2025-02-20 01:19:50,4790,25576.57028440959
2025-02-20 01:19:51,4791,25482.598651203592
2025-02-20 01:19:52,4792,25534.90470641813
2025-02-20 01:19:53,4793,25187.92500704963
2025-02-20 01:19:54,4794,25219.83782967747
2025-02-20 01:19:55,4795,25172.334749985966
2025-02-20 01:19:56,4796,25490.596119091224
2025-02-20 01:19:57,4797,25355.344793854063
2025-02-20 01:19:58,4798,24912.023098466077
2025-02-20 01:19:59,4799,25090.008985975357
2025-02-20 01:20:00,4800,25698.80920764672
2025-02-20 01:20:01,4801,23971.59038776254
2025-02-20 01:20:02,4802,24845.900774206366
2025-02-20 01:20:03,4803,24166.261608043886
2025-02-20 01:20:04,4804,24432.095453129485
2025-02-20 01:20:05,4805,25446.71986551357
2025-02-20 01:20:06,4806,24439.98758073059
2025-02-20 01:20:07,4807,24956.246298647933
2025-02-20 01:20:08,4808,25176.435152129015
2025-02-20 01:20:09,4809,25774.73726896078
2025-02-20 01:20:10,4810,25519.845773292374
2025-02-20 01:20:11,4811,24790.13687891188
2025-02-20 01:20:12,4812,25092.899720890087
2025-02-20 01:20:13,4813,24641.984456508493
2025-02-20 01:20:14,4814,24743.529175033917
2025-02-20 01:20:15,4815,25588.86275439631
2025-02-20 01:20:16,4816,24196.445709484327
2025-02-20 01:20:17,4817,25116.952451577847
2025-02-20 01:20:18,4818,24671.344387847985
2025-02-20 01:20:19,4819,25566.264698007246
2025-02-20 01:20:20,4820,24698.907157090285
2025-02-20 01:20:21,4821,25003.093103036237
2025-02-20 01:20:22,4822,24977.502706544998
2025-02-20 01:20:23,4823,24514.302415075417
2025-02-20 01:20:24,4824,25420.91992753243
2025-02-20 01:20:25,4825,24796.642987737192
2025-02-20 01:20:26,4826,24707.450111690614
2025-02-20 01:20:27,4827,24195.170790323213
2025-02-20 01:20:28,4828,23914.573895147238
2025-02-20 01:20:29,4829,25532.19195478918
2025-02-20 01:20:30,4830,25790.24678837484
2025-02-20 01:20:31,4831,25720.040545303327
2025-02-20 01:20:32,4832,25354.713387409094
2025-02-20 01:20:33,4833,25180.62023447983
2025-02-20 01:20:34,4834,24377.779147693698
2025-02-20 01:20:35,4835,24553.342892007506
2025-02-20 01:20:36,4836,25151.610137973235
2025-02-20 01:20:37,4837,25904.83697660793
2025-02-20 01:20:38,4838,24683.311001393082
2025-02-20 01:20:39,4839,25838.200383467607
2025-02-20 01:20:40,4840,25473.21762904989
2025-02-20 01:20:41,4841,24755.700954674376
2025-02-20 01:20:42,4842,24327.71377428519
2025-02-20 01:20:43,4843,25809.140841925226
2025-02-20 01:20:44,4844,24757.151518072234
2025-02-20 01:20:45,4845,24944.082032739418
2025-02-20 01:20:46,4846,24893.344932711418
2025-02-20 01:20:47,4847,25293.613922927787
2025-02-20 01:20:48,4848,25475.595689006925
2025-02-20 01:20:49,4849,24528.505430955855
2025-02-20 01:20:50,4850,25091.663185691486
2025-02-20 01:20:51,4851,23940.068522036963
2025-02-20 01:20:52,4852,26063.165287058473
2025-02-20 01:20:53,4853,24232.893903389766
2025-02-20 01:20:54,4854,25669.397196517377
2025-02-20 01:20:55,4855,25309.023292651782
2025-02-20 01:20:56,4856,25356.516587402715
2025-02-20 01:20:57,4857,25564.008553830798
2025-02-20 01:20:58,4858,24651.66136888898
2025-02-20 01:20:59,4859,25195.670421496758
2025-02-20 01:21:00,4860,25917.269933683623
2025-02-20 01:21:01,4861,24347.95565429855
2025-02-20 01:21:02,4862,24317.34577767247
2025-02-20 01:21:03,4863,24942.202143288567
2025-02-20 01:21:04,4864,24527.687452077793
2025-02-20 01:21:05,4865,25067.418640393164
2025-02-20 01:21:06,4866,25423.226472609225
2025-02-20 01:21:07,4867,24370.635724864598
2025-02-20 01:21:08,4868,25220.118714187207
2025-02-20 01:21:09,4869,24734.58679332424
2025-02-20 01:21:10,4870,24948.475254029305
2025-02-20 01:21:11,4871,24818.243324476967
2025-02-20 01:21:12,4872,25257.551765263364
2025-02-20 01:21:13,4873,24693.429988849555
2025-02-20 01:21:14,4874,24732.25403484518
2025-02-20 01:21:15,4875,25483.840341236577
2025-02-20 01:21:16,4876,24515.310231375002
2025-02-20 01:21:17,4877,24793.49405336857
2025-02-20 01:21:18,4878,24794.9343678692
2025-02-20 01:21:19,4879,25267.167881383444
2025-02-20 01:21:20,4880,24906.086621202656
2025-02-20 01:21:21,4881,24208.1591898432
2025-02-20 01:21:22,4882,24936.269775621895
2025-02-20 01:21:23,4883,25369.104692737732
2025-02-20 01:21:24,4884,25746.818045952125
2025-02-20 01:21:25,4885,25502.350743065395
2025-02-20 01:21:26,4886,24748.96169770437
2025-02-20 01:21:27,4887,24500.997219325967
2025-02-20 01:21:28,4888,24068.662066494147
2025-02-20 01:21:29,4889,25780.618887267567
2025-02-20 01:21:30,4890,25088.429288197127
2025-02-20 01:21:31,4891,24639.538652406143
2025-02-20 01:21:32,4892,26078.154392478235
2025-02-20 01:21:33,4893,25297.808384245338
2025-02-20 01:21:34,4894,25612.49622910622
2025-02-20 01:21:35,4895,24697.154812907127
2025-02-20 01:21:36,4896,25207.77864188855
2025-02-20 01:21:37,4897,25141.66301775075
2025-02-20 01:21:38,4898,25214.914007279687
2025-02-20 01:21:39,4899,25073.59989421208
2025-02-20 01:21:40,4900,25379.332557036072
2025-02-20 01:21:41,4901,25140.82369764807
2025-02-20 01:21:42,4902,25083.147961448558
2025-02-20 01:21:43,4903,23979.75729745912
2025-02-20 01:21:44,4904,25899.486849366946
2025-02-20 01:21:45,4905,25697.111865478695
2025-02-20 01:21:46,4906,24904.92228840925
2025-02-20 01:21:47,4907,26026.68241384585
2025-02-20 01:21:48,4908,25630.025951084743
2025-02-20 01:21:49,4909,24979.891904088287
2025-02-20 01:21:50,4910,25012.40065843654
2025-02-20 01:21:51,4911,24576.026584198156
2025-02-20 01:21:52,4912,24864.73904011758
2025-02-20 01:21:53,4913,25037.849977564096
2025-02-20 01:21:54,4914,25259.41152111542
2025-02-20 01:21:55,4915,24657.682638681254
2025-02-20 01:21:56,4916,24689.757494298374
2025-02-20 01:21:57,4917,24802.956976327732
2025-02-20 01:21:58,4918,25808.229084876097
2025-02-20 01:21:59,4919,25160.531796040163
2025-02-20 01:22:00,4920,25164.695412560875
2025-02-20 01:22:01,4921,25435.275030207165
2025-02-20 01:22:02,4922,25177.664279391836
2025-02-20 01:22:03,4923,24408.42324641258
2025-02-20 01:22:04,4924,23924.022327949333
2025-02-20 01:22:05,4925,26204.723812574175
2025-02-20 01:22:06,4926,25314.649137086806
2025-02-20 01:22:07,4927,25126.881675545064
2025-02-20 01:22:08,4928,24483.124062669827
2025-02-20 01:22:09,4929,25144.91334400418
2025-02-20 01:22:10,4930,24965.90217287379
2025-02-20 01:22:11,4931,24939.795677552484
2025-02-20 01:22:12,4932,25600.5455488446
2025-02-20 01:22:13,4933,24207.53794761255
2025-02-20 01:22:14,4934,25018.97391243391
